0.175182259765876,0.000618080643196466,5.51640905728788e-05,1.94630761289419e-07,0.820988240434796,0.00289662286799385,0.000258525433540706,9.12133263145693e-07
0.167599136750134,0.129526783815019,0.0253411615162022,0.0195845826713541,0.322382798789639,0.249149296912908,0.0487446101011437,0.0376716294435995
0.0269809263158732,0.000208515000447321,0.313476384335538,0.00242261987800969,0.0516603880956445,0.000399243736881443,0.600213331595883,0.0046385910417232
2.60513020437443e-05,3.10408420909635e-05,0.249981952740272,0.297860364429071,2.14962981195535e-05,2.56134297759434e-05,0.206273243908874,0.245780237049752
0.245780237049752,0.206273243908874,2.56134297759413e-05,2.14962981195517e-05,0.297860364429072,0.249981952740272,3.1040842090961e-05,2.60513020437422e-05
0.00463859104172319,0.600213331595883,0.000399243736881441,0.0516603880956445,0.00242261987800968,0.313476384335538,0.00020851500044732,0.0269809263158732
0.0376716294435996,0.0487446101011437,0.249149296912908,0.322382798789639,0.0195845826713542,0.0253411615162022,0.129526783815019,0.167599136750134
9.1213326314574e-07,0.000258525433540722,0.00289662286799381,0.820988240434796,1.94630761289429e-07,5.51640905728823e-05,0.000618080643196458,0.175182259765876
